timestamp,demand_mw,supply_mw,source_file
2025-04-18 10:00:00,58578.308333,83922.633333,KPX_public_sukub_csv
2025-04-18 11:00:00,55248.708333,81700.941667,KPX_public_sukub_csv
2025-04-18 12:00:00,52476.025,80593.6,KPX_public_sukub_csv
2025-04-18 13:00:00,54855.433333,80501.466667,KPX_public_sukub_csv
2025-04-18 14:00:00,57137.0,80764.141667,KPX_public_sukub_csv
2025-04-18 15:00:00,59294.358333,80918.933333,KPX_public_sukub_csv
2025-04-18 16:00:00,62389.4,80018.716667,KPX_public_sukub_csv
2025-04-18 17:00:00,63696.391667,79350.508333,KPX_public_sukub_csv
2025-04-18 18:00:00,65386.275,80331.491667,KPX_public_sukub_csv
2025-04-18 19:00:00,66446.558333,81204.291667,KPX_public_sukub_csv
2025-04-18 20:00:00,64936.241667,80184.283333,KPX_public_sukub_csv
2025-04-18 21:00:00,63067.4,80078.008333,KPX_public_sukub_csv
2025-04-18 22:00:00,62324.45,79677.283333,KPX_public_sukub_csv
2025-04-18 23:00:00,60471.041667,78945.133333,KPX_public_sukub_csv
2025-04-19 00:00:00,56612.608333,77649.858333,KPX_public_sukub_csv
2025-04-19 01:00:00,54425.183333,77412.775,KPX_public_sukub_csv
2025-04-19 02:00:00,52969.641667,76644.041667,KPX_public_sukub_csv
2025-04-19 03:00:00,52330.525,76596.441667,KPX_public_sukub_csv
2025-04-19 04:00:00,52126.9,76514.808333,KPX_public_sukub_csv
2025-04-19 05:00:00,52655.858333,76627.233333,KPX_public_sukub_csv
2025-04-19 06:00:00,53319.75,76785.725,KPX_public_sukub_csv
2025-04-19 07:00:00,52828.65,77418.091667,KPX_public_sukub_csv
2025-04-19 08:00:00,51939.841667,78088.075,KPX_public_sukub_csv
2025-04-19 09:00:00,51236.633333,78884.091667,KPX_public_sukub_csv
2025-04-19 10:00:00,50319.308333,79564.85,KPX_public_sukub_csv
2025-04-19 11:00:00,49226.725,79800.425,KPX_public_sukub_csv
2025-04-19 12:00:00,48888.366667,79928.458333,KPX_public_sukub_csv
2025-04-19 13:00:00,51155.625,79888.725,KPX_public_sukub_csv
2025-04-19 14:00:00,53772.475,78901.35,KPX_public_sukub_csv
2025-04-19 15:00:00,55942.441667,77978.775,KPX_public_sukub_csv
2025-04-19 16:00:00,57606.133333,77993.408333,KPX_public_sukub_csv
2025-04-19 17:00:00,58511.383333,77936.383333,KPX_public_sukub_csv
2025-04-19 18:00:00,59661.125,77944.858333,KPX_public_sukub_csv
2025-04-19 19:00:00,60307.316667,77867.4,KPX_public_sukub_csv
2025-04-19 20:00:00,59452.441667,77522.516667,KPX_public_sukub_csv
2025-04-19 21:00:00,58090.933333,77090.366667,KPX_public_sukub_csv
2025-04-19 22:00:00,57372.616667,76890.233333,KPX_public_sukub_csv
2025-04-19 23:00:00,56113.366667,76757.983333,KPX_public_sukub_csv
2025-04-20 00:00:00,52749.25,76616.766667,KPX_public_sukub_csv
2025-04-20 01:00:00,50609.275,76585.6,KPX_public_sukub_csv
2025-04-20 02:00:00,49371.063636,76195.081818,KPX_public_sukub_csv
2025-04-20 03:00:00,48744.683333,76013.308333,KPX_public_sukub_csv
2025-04-20 04:00:00,48777.683333,75969.716667,KPX_public_sukub_csv
2025-04-20 05:00:00,49241.025,76026.516667,KPX_public_sukub_csv
2025-04-20 06:00:00,49903.283333,76156.533333,KPX_public_sukub_csv
2025-04-20 07:00:00,50060.975,76583.833333,KPX_public_sukub_csv
2025-04-20 08:00:00,49749.183333,76301.908333,KPX_public_sukub_csv
2025-04-20 09:00:00,49180.683333,75126.491667,KPX_public_sukub_csv
2025-04-20 10:00:00,48311.133333,75270.108333,KPX_public_sukub_csv
2025-04-20 11:00:00,46713.966667,75696.225,KPX_public_sukub_csv
2025-04-20 12:00:00,45160.266667,75996.941667,KPX_public_sukub_csv
2025-04-20 13:00:00,44838.9,76382.1,KPX_public_sukub_csv
2025-04-20 14:00:00,45375.883333,76180.241667,KPX_public_sukub_csv
2025-04-20 15:00:00,46696.65,75526.816667,KPX_public_sukub_csv
2025-04-20 16:00:00,49493.083333,74747.95,KPX_public_sukub_csv
2025-04-20 17:00:00,53288.308333,75155.958333,KPX_public_sukub_csv
2025-04-20 18:00:00,56770.933333,74267.108333,KPX_public_sukub_csv
2025-04-20 19:00:00,58647.85,74176.708333,KPX_public_sukub_csv
2025-04-20 20:00:00,58468.916667,74446.658333,KPX_public_sukub_csv
2025-04-20 21:00:00,57229.725,74325.233333,KPX_public_sukub_csv
2025-04-20 22:00:00,55695.966667,74165.091667,KPX_public_sukub_csv
2025-04-20 23:00:00,54011.672727,74150.372727,KPX_public_sukub_csv
2025-04-21 00:00:00,50821.533333,74131.683333,KPX_public_sukub_csv
2025-04-21 01:00:00,49031.766667,74127.541667,KPX_public_sukub_csv
2025-04-21 02:00:00,47940.533333,75861.191667,KPX_public_sukub_csv
2025-04-21 03:00:00,47594.558333,76491.175,KPX_public_sukub_csv
2025-04-21 04:00:00,48249.966667,76546.316667,KPX_public_sukub_csv
2025-04-21 05:00:00,49974.008333,76594.325,KPX_public_sukub_csv
2025-04-21 06:00:00,52820.825,76700.45,KPX_public_sukub_csv
2025-04-21 07:00:00,56379.916667,78019.558333,KPX_public_sukub_csv
2025-04-21 08:00:00,58915.333333,78345.608333,KPX_public_sukub_csv
2025-04-21 09:00:00,58608.166667,79542.8,KPX_public_sukub_csv
2025-04-21 10:00:00,57092.608333,80166.583333,KPX_public_sukub_csv
2025-04-21 11:00:00,55229.908333,78829.25,KPX_public_sukub_csv
2025-04-21 12:00:00,52990.858333,78879.816667,KPX_public_sukub_csv
2025-04-21 13:00:00,55510.483333,78990.916667,KPX_public_sukub_csv
2025-04-21 14:00:00,57462.166667,78629.433333,KPX_public_sukub_csv
2025-04-21 15:00:00,59973.175,81501.216667,KPX_public_sukub_csv
2025-04-21 16:00:00,62524.725,82231.833333,KPX_public_sukub_csv
2025-04-21 17:00:00,64794.833333,81336.591667,KPX_public_sukub_csv
2025-04-21 18:00:00,67099.2,80907.983333,KPX_public_sukub_csv
2025-04-21 19:00:00,67782.083333,80646.45,KPX_public_sukub_csv
2025-04-21 20:00:00,65899.016667,80566.283333,KPX_public_sukub_csv
2025-04-21 21:00:00,63926.441667,79718.783333,KPX_public_sukub_csv
2025-04-21 22:00:00,62734.675,79374.458333,KPX_public_sukub_csv
2025-04-21 23:00:00,60495.033333,79072.783333,KPX_public_sukub_csv
2025-04-22 00:00:00,56666.116667,80891.741667,KPX_public_sukub_csv
2025-04-22 01:00:00,54647.958333,81006.775,KPX_public_sukub_csv
2025-04-22 02:00:00,53602.125,81584.225,KPX_public_sukub_csv
2025-04-22 03:00:00,52811.075,81579.783333,KPX_public_sukub_csv
2025-04-22 04:00:00,53144.383333,81260.241667,KPX_public_sukub_csv
2025-04-22 05:00:00,54520.883333,81381.375,KPX_public_sukub_csv
2025-04-22 06:00:00,57549.375,81440.05,KPX_public_sukub_csv
2025-04-22 07:00:00,62453.508333,81869.108333,KPX_public_sukub_csv
2025-04-22 08:00:00,67018.491667,83125.441667,KPX_public_sukub_csv
2025-04-22 09:00:00,69093.427273,83265.654545,KPX_public_sukub_csv
2025-04-22 10:00:00,69662.258333,83336.308333,KPX_public_sukub_csv
2025-04-22 11:00:00,68596.75,83390.433333,KPX_public_sukub_csv
2025-04-22 12:00:00,66521.545455,82119.772727,KPX_public_sukub_csv
2025-04-22 13:00:00,68686.125,81358.158333,KPX_public_sukub_csv
2025-04-22 14:00:00,69072.65,80519.55,KPX_public_sukub_csv
2025-04-22 15:00:00,68633.409091,82766.218182,KPX_public_sukub_csv
2025-04-22 16:00:00,68705.041667,82860.15,KPX_public_sukub_csv
2025-04-22 17:00:00,67961.558333,83027.516667,KPX_public_sukub_csv
2025-04-22 18:00:00,68207.566667,82563.058333,KPX_public_sukub_csv
2025-04-22 19:00:00,68127.708333,82552.466667,KPX_public_sukub_csv
2025-04-22 20:00:00,66168.133333,82696.075,KPX_public_sukub_csv
2025-04-22 21:00:00,64026.925,82468.141667,KPX_public_sukub_csv
2025-04-22 22:00:00,63179.058333,82160.208333,KPX_public_sukub_csv
2025-04-22 23:00:00,61387.263636,82204.981818,KPX_public_sukub_csv
2025-04-23 00:00:00,57233.458333,82340.108333,KPX_public_sukub_csv
2025-04-23 01:00:00,55109.241667,82394.158333,KPX_public_sukub_csv
2025-04-23 02:00:00,54015.125,82412.85,KPX_public_sukub_csv
2025-04-23 03:00:00,53486.516667,82540.966667,KPX_public_sukub_csv
2025-04-23 04:00:00,53708.183333,82616.075,KPX_public_sukub_csv
2025-04-23 05:00:00,54879.533333,82660.375,KPX_public_sukub_csv
2025-04-23 06:00:00,57159.191667,82762.9,KPX_public_sukub_csv
2025-04-23 07:00:00,59407.608333,83391.05,KPX_public_sukub_csv
2025-04-23 08:00:00,60924.25,84437.425,KPX_public_sukub_csv
2025-04-23 09:00:00,61081.216667,85386.266667,KPX_public_sukub_csv
2025-04-23 10:00:00,59714.775,85792.708333,KPX_public_sukub_csv
2025-04-23 11:00:00,57033.891667,84233.258333,KPX_public_sukub_csv
2025-04-23 12:00:00,53867.616667,82236.275,KPX_public_sukub_csv
2025-04-23 13:00:00,56339.266667,81915.5,KPX_public_sukub_csv
2025-04-23 14:00:00,58412.8,81622.891667,KPX_public_sukub_csv
2025-04-23 15:00:00,59480.8,83397.233333,KPX_public_sukub_csv
2025-04-23 16:00:00,62144.725,82529.908333,KPX_public_sukub_csv
2025-04-23 17:00:00,63801.541667,81916.383333,KPX_public_sukub_csv
2025-04-23 18:00:00,66196.733333,82055.233333,KPX_public_sukub_csv
2025-04-23 19:00:00,67138.0,82036.666667,KPX_public_sukub_csv
2025-04-23 20:00:00,65921.258333,82236.45,KPX_public_sukub_csv
2025-04-23 21:00:00,64099.175,82053.366667,KPX_public_sukub_csv
2025-04-23 22:00:00,62901.533333,80964.825,KPX_public_sukub_csv
2025-04-23 23:00:00,61041.481818,80873.645455,KPX_public_sukub_csv
2025-04-24 00:00:00,56879.766667,79902.683333,KPX_public_sukub_csv
2025-04-24 01:00:00,54931.816667,80071.633333,KPX_public_sukub_csv
2025-04-24 02:00:00,53683.275,81159.141667,KPX_public_sukub_csv
2025-04-24 03:00:00,53191.333333,81418.608333,KPX_public_sukub_csv
2025-04-24 04:00:00,53329.216667,81498.2,KPX_public_sukub_csv
2025-04-24 05:00:00,54668.266667,81539.925,KPX_public_sukub_csv
2025-04-24 06:00:00,56789.275,81731.341667,KPX_public_sukub_csv
2025-04-24 07:00:00,58231.45,82579.183333,KPX_public_sukub_csv
2025-04-24 08:00:00,58510.25,82851.083333,KPX_public_sukub_csv
2025-04-24 09:00:00,56713.433333,84017.275,KPX_public_sukub_csv
2025-04-24 10:00:00,54906.733333,84472.758333,KPX_public_sukub_csv
2025-04-24 11:00:00,52721.491667,83635.058333,KPX_public_sukub_csv
2025-04-24 12:00:00,50232.658333,82189.433333,KPX_public_sukub_csv
2025-04-24 13:00:00,52913.916667,82377.675,KPX_public_sukub_csv
2025-04-24 14:00:00,55221.7,82227.736364,KPX_public_sukub_csv
2025-04-24 15:00:00,58025.945455,83693.6,KPX_public_sukub_csv
2025-04-24 16:00:00,61274.775,83530.233333,KPX_public_sukub_csv
2025-04-24 17:00:00,63408.841667,82983.275,KPX_public_sukub_csv
2025-04-24 18:00:00,65676.416667,83444.566667,KPX_public_sukub_csv
2025-04-24 19:00:00,66782.75,83314.741667,KPX_public_sukub_csv
2025-04-24 20:00:00,65267.566667,83432.733333,KPX_public_sukub_csv
2025-04-24 21:00:00,63210.558333,82496.0,KPX_public_sukub_csv
2025-04-24 22:00:00,62083.775,82229.333333,KPX_public_sukub_csv
2025-04-24 23:00:00,60078.45,82239.8,KPX_public_sukub_csv
2025-04-25 00:00:00,56292.283333,81438.65,KPX_public_sukub_csv
2025-04-25 01:00:00,54257.716667,81511.033333,KPX_public_sukub_csv
2025-04-25 02:00:00,53210.875,82064.608333,KPX_public_sukub_csv
2025-04-25 03:00:00,52752.025,82134.591667,KPX_public_sukub_csv
2025-04-25 04:00:00,53070.05,82059.283333,KPX_public_sukub_csv
2025-04-25 05:00:00,54369.016667,81980.108333,KPX_public_sukub_csv
2025-04-25 06:00:00,56254.583333,82091.516667,KPX_public_sukub_csv
2025-04-25 07:00:00,57380.466667,82952.041667,KPX_public_sukub_csv
2025-04-25 08:00:00,57221.808333,83853.008333,KPX_public_sukub_csv
2025-04-25 09:00:00,55627.1,85150.058333,KPX_public_sukub_csv
2025-04-25 10:00:00,53458.983333,85397.858333,KPX_public_sukub_csv
2025-04-25 11:00:00,50190.7,84517.716667,KPX_public_sukub_csv
2025-04-25 12:00:00,46976.7,82915.883333,KPX_public_sukub_csv
2025-04-25 13:00:00,49371.5,83114.090909,KPX_public_sukub_csv
2025-04-25 14:00:00,51658.491667,83388.475,KPX_public_sukub_csv
2025-04-25 15:00:00,53980.291667,84095.808333,KPX_public_sukub_csv
2025-04-25 16:00:00,57601.441667,83102.958333,KPX_public_sukub_csv
2025-04-25 17:00:00,60424.35,82142.775,KPX_public_sukub_csv
2025-04-25 18:00:00,63456.391667,81908.216667,KPX_public_sukub_csv
2025-04-25 19:00:00,64870.991667,81771.075,KPX_public_sukub_csv
2025-04-25 20:00:00,63995.691667,82234.766667,KPX_public_sukub_csv
2025-04-25 21:00:00,62284.716667,82089.608333,KPX_public_sukub_csv
2025-04-25 22:00:00,61551.65,81804.241667,KPX_public_sukub_csv
2025-04-25 23:00:00,60076.954545,81368.981818,KPX_public_sukub_csv
2025-04-26 00:00:00,56309.166667,80747.558333,KPX_public_sukub_csv
2025-04-26 01:00:00,54225.033333,80772.316667,KPX_public_sukub_csv
2025-04-26 02:00:00,52925.958333,80242.958333,KPX_public_sukub_csv
2025-04-26 03:00:00,52101.775,80391.3,KPX_public_sukub_csv
2025-04-26 04:00:00,52181.975,80380.675,KPX_public_sukub_csv
2025-04-26 05:00:00,52668.883333,80380.366667,KPX_public_sukub_csv
2025-04-26 06:00:00,52819.366667,80481.966667,KPX_public_sukub_csv
2025-04-26 07:00:00,50192.391667,81408.016667,KPX_public_sukub_csv
2025-04-26 08:00:00,46643.175,81774.15,KPX_public_sukub_csv
2025-04-26 09:00:00,44400.975,83015.941667,KPX_public_sukub_csv
2025-04-26 10:00:00,42998.583333,82747.408333,KPX_public_sukub_csv
2025-04-26 11:00:00,41426.808333,82664.325,KPX_public_sukub_csv
2025-04-26 12:00:00,40191.216667,82029.225,KPX_public_sukub_csv
2025-04-26 13:00:00,41232.241667,82521.15,KPX_public_sukub_csv
2025-04-26 14:00:00,42425.775,83526.933333,KPX_public_sukub_csv
2025-04-26 15:00:00,44836.858333,83122.716667,KPX_public_sukub_csv
2025-04-26 16:00:00,48271.783333,81642.725,KPX_public_sukub_csv
2025-04-26 17:00:00,52134.833333,80943.908333,KPX_public_sukub_csv
2025-04-26 18:00:00,55837.058333,80509.75,KPX_public_sukub_csv
2025-04-26 19:00:00,57936.333333,80079.433333,KPX_public_sukub_csv
2025-04-26 20:00:00,57948.866667,80207.683333,KPX_public_sukub_csv
2025-04-26 21:00:00,56847.208333,80017.933333,KPX_public_sukub_csv
2025-04-26 22:00:00,56500.725,79857.216667,KPX_public_sukub_csv
2025-04-26 23:00:00,55203.07,79578.19,KPX_public_sukub_csv
2025-04-27 00:00:00,51990.483333,78699.525,KPX_public_sukub_csv
2025-04-27 01:00:00,49945.883333,78937.808333,KPX_public_sukub_csv
2025-04-27 02:00:00,48630.391667,79357.383333,KPX_public_sukub_csv
2025-04-27 03:00:00,48112.075,79405.383333,KPX_public_sukub_csv
2025-04-27 04:00:00,48076.925,79426.216667,KPX_public_sukub_csv
2025-04-27 05:00:00,48434.766667,79394.083333,KPX_public_sukub_csv
2025-04-27 06:00:00,48418.316667,79471.483333,KPX_public_sukub_csv
2025-04-27 07:00:00,46326.841667,80296.158333,KPX_public_sukub_csv
2025-04-27 08:00:00,43552.233333,80691.75,KPX_public_sukub_csv
2025-04-27 09:00:00,41324.725,81648.633333,KPX_public_sukub_csv
2025-04-27 10:00:00,39881.766667,81647.033333,KPX_public_sukub_csv
2025-04-27 11:00:00,39957.483333,81461.325,KPX_public_sukub_csv
2025-04-27 12:00:00,40256.7,81367.566667,KPX_public_sukub_csv
2025-04-27 13:00:00,41541.533333,81319.916667,KPX_public_sukub_csv
2025-04-27 14:00:00,43996.716667,80888.391667,KPX_public_sukub_csv
2025-04-27 15:00:00,46211.45,80793.983333,KPX_public_sukub_csv
2025-04-27 16:00:00,49155.6,80155.008333,KPX_public_sukub_csv
2025-04-27 17:00:00,52388.441667,80271.775,KPX_public_sukub_csv
2025-04-27 18:00:00,55441.591667,80355.933333,KPX_public_sukub_csv
2025-04-27 19:00:00,57455.941667,80270.933333,KPX_public_sukub_csv
2025-04-27 20:00:00,57302.458333,80552.175,KPX_public_sukub_csv
2025-04-27 21:00:00,56230.983333,80568.425,KPX_public_sukub_csv
2025-04-27 22:00:00,54927.475,80498.591667,KPX_public_sukub_csv
2025-04-27 23:00:00,53310.063636,80337.5,KPX_public_sukub_csv
2025-04-28 00:00:00,50325.675,81711.2,KPX_public_sukub_csv
2025-04-28 01:00:00,48556.891667,82081.708333,KPX_public_sukub_csv
2025-04-28 02:00:00,47579.883333,82015.175,KPX_public_sukub_csv
2025-04-28 03:00:00,47196.3,81808.066667,KPX_public_sukub_csv
2025-04-28 04:00:00,47759.625,81839.85,KPX_public_sukub_csv
2025-04-28 05:00:00,49572.95,81863.433333,KPX_public_sukub_csv
2025-04-28 06:00:00,52048.941667,81889.925,KPX_public_sukub_csv
2025-04-28 07:00:00,54716.416667,82847.816667,KPX_public_sukub_csv
2025-04-28 08:00:00,55935.2,83537.833333,KPX_public_sukub_csv
2025-04-28 09:00:00,54877.708333,84480.658333,KPX_public_sukub_csv
2025-04-28 10:00:00,53186.683333,84874.758333,KPX_public_sukub_csv
2025-04-28 11:00:00,50768.85,85196.075,KPX_public_sukub_csv
2025-04-28 12:00:00,48327.8,85190.45,KPX_public_sukub_csv
2025-04-28 13:00:00,51261.316667,84805.775,KPX_public_sukub_csv
2025-04-28 14:00:00,53282.733333,85193.458333,KPX_public_sukub_csv
2025-04-28 15:00:00,55450.875,87203.241667,KPX_public_sukub_csv
2025-04-28 16:00:00,58946.283333,86255.216667,KPX_public_sukub_csv
2025-04-28 17:00:00,61862.041667,85296.9,KPX_public_sukub_csv
2025-04-28 18:00:00,64921.163636,85297.672727,KPX_public_sukub_csv
2025-04-28 19:00:00,66114.583333,85098.916667,KPX_public_sukub_csv
2025-04-28 20:00:00,64688.45,85122.966667,KPX_public_sukub_csv
2025-04-28 21:00:00,62880.375,84074.375,KPX_public_sukub_csv
2025-04-28 22:00:00,61697.916667,83929.366667,KPX_public_sukub_csv
2025-04-28 23:00:00,59739.691667,83745.991667,KPX_public_sukub_csv
2025-04-29 00:00:00,56099.383333,84210.266667,KPX_public_sukub_csv
2025-04-29 01:00:00,54117.558333,84163.875,KPX_public_sukub_csv
2025-04-29 02:00:00,53167.441667,84126.425,KPX_public_sukub_csv
2025-04-29 03:00:00,52707.941667,84028.008333,KPX_public_sukub_csv
2025-04-29 04:00:00,53129.625,84125.4,KPX_public_sukub_csv
2025-04-29 05:00:00,54260.05,84168.433333,KPX_public_sukub_csv
2025-04-29 06:00:00,56032.358333,84176.091667,KPX_public_sukub_csv
2025-04-29 07:00:00,56637.333333,85517.783333,KPX_public_sukub_csv
2025-04-29 08:00:00,56582.391667,86169.483333,KPX_public_sukub_csv
2025-04-29 09:00:00,55151.936364,87033.572727,KPX_public_sukub_csv
2025-04-29 10:00:00,53160.65,85963.908333,KPX_public_sukub_csv
2025-04-29 11:00:00,50715.225,85544.216667,KPX_public_sukub_csv
2025-04-29 12:00:00,48084.6,85158.5,KPX_public_sukub_csv
2025-04-29 13:00:00,50809.033333,85329.1,KPX_public_sukub_csv
2025-04-29 14:00:00,53317.0,85293.708333,KPX_public_sukub_csv
2025-04-29 15:00:00,55557.275,84599.941667,KPX_public_sukub_csv
2025-04-29 16:00:00,59189.766667,83275.325,KPX_public_sukub_csv
2025-04-29 17:00:00,62047.658333,82588.691667,KPX_public_sukub_csv
2025-04-29 18:00:00,64940.041667,82783.933333,KPX_public_sukub_csv
2025-04-29 19:00:00,66241.958333,83313.066667,KPX_public_sukub_csv
2025-04-29 20:00:00,65009.316667,83211.666667,KPX_public_sukub_csv
2025-04-29 21:00:00,62930.45,82548.075,KPX_public_sukub_csv
2025-04-29 22:00:00,61783.65,81732.216667,KPX_public_sukub_csv
2025-04-29 23:00:00,59940.027273,81539.963636,KPX_public_sukub_csv
2025-04-30 00:00:00,55904.6,81014.666667,KPX_public_sukub_csv
2025-04-30 01:00:00,53912.133333,81027.058333,KPX_public_sukub_csv
2025-04-30 02:00:00,52796.0,81241.175,KPX_public_sukub_csv
2025-04-30 03:00:00,52421.941667,81033.466667,KPX_public_sukub_csv
2025-04-30 04:00:00,52531.65,80839.458333,KPX_public_sukub_csv
2025-04-30 05:00:00,53632.266667,80922.741667,KPX_public_sukub_csv
2025-04-30 06:00:00,55621.081818,81198.963636,KPX_public_sukub_csv
2025-04-30 07:00:00,56518.541667,82373.441667,KPX_public_sukub_csv
2025-04-30 08:00:00,56410.433333,82953.908333,KPX_public_sukub_csv
2025-04-30 09:00:00,55172.783333,84264.283333,KPX_public_sukub_csv
2025-04-30 10:00:00,53581.716667,84900.608333,KPX_public_sukub_csv
2025-04-30 11:00:00,51193.5,84936.983333,KPX_public_sukub_csv
2025-04-30 12:00:00,48698.063636,85187.618182,KPX_public_sukub_csv
2025-04-30 13:00:00,51627.825,85258.675,KPX_public_sukub_csv
2025-04-30 14:00:00,53878.958333,85235.558333,KPX_public_sukub_csv
2025-04-30 15:00:00,56156.016667,85613.633333,KPX_public_sukub_csv
2025-04-30 16:00:00,59559.416667,84433.966667,KPX_public_sukub_csv
2025-04-30 17:00:00,61934.883333,83761.833333,KPX_public_sukub_csv
2025-04-30 18:00:00,64219.308333,83104.775,KPX_public_sukub_csv
2025-04-30 19:00:00,65357.775,83307.058333,KPX_public_sukub_csv
2025-04-30 20:00:00,64241.4,83596.9,KPX_public_sukub_csv
2025-04-30 21:00:00,62482.3,82744.508333,KPX_public_sukub_csv
2025-04-30 22:00:00,61309.208333,82392.633333,KPX_public_sukub_csv
2025-04-30 23:00:00,59374.645455,81365.345455,KPX_public_sukub_csv
2025-05-01 00:00:00,55613.033333,79624.758333,KPX_public_sukub_csv
2025-05-01 01:00:00,53505.691667,79581.091667,KPX_public_sukub_csv
2025-05-01 02:00:00,52313.283333,81102.808333,KPX_public_sukub_csv
2025-05-01 03:00:00,51586.316667,81375.658333,KPX_public_sukub_csv
2025-05-01 04:00:00,51420.6,81507.116667,KPX_public_sukub_csv
2025-05-01 05:00:00,51727.091667,81713.791667,KPX_public_sukub_csv
2025-05-01 06:00:00,52148.183333,81956.45,KPX_public_sukub_csv
2025-05-01 07:00:00,51926.708333,82945.741667,KPX_public_sukub_csv
2025-05-01 08:00:00,51946.108333,82997.475,KPX_public_sukub_csv
2025-05-01 09:00:00,53679.666667,82916.95,KPX_public_sukub_csv
2025-05-01 10:00:00,55953.666667,82786.766667,KPX_public_sukub_csv
2025-05-01 11:00:00,56220.525,82398.725,KPX_public_sukub_csv
2025-05-01 12:00:00,57736.883333,81862.616667,KPX_public_sukub_csv
2025-05-01 13:00:00,59846.0,81439.333333,KPX_public_sukub_csv
2025-05-01 14:00:00,60480.45,81077.883333,KPX_public_sukub_csv
2025-05-01 15:00:00,60419.725,80857.216667,KPX_public_sukub_csv
2025-05-01 16:00:00,60387.466667,80859.725,KPX_public_sukub_csv
2025-05-01 17:00:00,60160.491667,81762.633333,KPX_public_sukub_csv
2025-05-01 18:00:00,60794.425,81607.783333,KPX_public_sukub_csv
2025-05-01 19:00:00,61110.033333,81431.666667,KPX_public_sukub_csv
2025-05-01 20:00:00,60185.975,81460.683333,KPX_public_sukub_csv
